2025-05-19 15:41:20,12.43,NH-25-001,Sensor,EZO-HUM,B0301,110,False,34.3,21.95,0.0
2025-05-19 15:41:20,12.63,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.62,21.42,0.0
2025-05-19 15:41:27,20.02,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-19 15:41:28,20.22,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:41:28,20.42,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:41:28,20.62,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:41:29,21.22,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:41:29,21.42,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:41:29,22.03,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:41:30,22.23,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:41:28,20.82,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:41:28,21.02,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:41:30,22.83,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:41:30,23.03,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-19 15:41:30,23.03,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:41:30,23.03,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:41:30,23.03,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:41:30,23.03,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:41:30,23.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:41:30,23.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:41:30,23.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:41:30,23.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:41:30,23.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:41:30,23.03,NH-25-001,CPU,33.1,0,0,0,0,0,0
2025-05-19 15:41:29,21.62,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:41:29,21.83,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:41:30,22.43,NH-25-001,Sensor,EZO-HUM,B0301,110,False,34.33,21.95,0.0
2025-05-19 15:41:30,22.63,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.63,21.42,0.0
2025-05-19 15:41:37,30.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-19 15:41:38,30.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:41:38,30.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:41:38,30.62,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:41:39,31.22,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:41:39,31.42,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:41:39,32.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:41:40,32.23,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:41:38,30.82,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:41:38,31.02,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:41:40,32.83,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:41:40,33.03,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-19 15:41:40,33.03,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:41:40,33.03,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:41:40,33.03,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:41:40,33.03,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:41:40,33.03,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:41:40,33.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:41:40,33.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:41:40,33.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:41:40,33.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:41:40,33.03,NH-25-001,CPU,31.6,0,0,0,0,0,0
2025-05-19 15:41:39,31.62,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:41:39,31.82,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:41:40,32.43,NH-25-001,Sensor,EZO-HUM,B0301,110,False,34.32,21.95,0.0
2025-05-19 15:41:40,32.63,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.63,21.43,0.0
2025-05-19 15:41:52,0.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-19 15:41:52,0.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:41:52,0.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:41:53,0.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:41:53,1.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:41:53,1.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:41:54,2.01,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:41:54,2.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:41:53,0.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:41:53,1.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:41:55,2.82,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:41:55,3.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-19 15:41:55,3.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:41:55,3.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:41:55,3.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:41:55,3.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:41:55,3.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:41:55,3.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:41:55,3.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:41:55,3.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:41:55,3.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:41:55,3.02,NH-25-001,CPU,32.6,0,0,0,0,0,0
2025-05-19 15:41:54,1.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:41:54,1.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:41:54,2.42,NH-25-001,Sensor,EZO-HUM,B0301,110,False,34.32,21.92,0.0
2025-05-19 15:41:55,2.62,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.62,21.43,0.0
2025-05-19 15:43:35,0.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.09765625,0.0,0.0
2025-05-19 15:43:36,0.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:43:36,0.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:43:36,0.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:43:37,1.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:43:37,1.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:43:37,2.01,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:43:38,2.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:43:36,0.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:43:36,1.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:43:38,2.82,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:43:38,3.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-19 15:43:38,3.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:43:38,3.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:43:38,3.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:43:38,3.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:43:38,3.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:43:38,3.03,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:43:38,3.03,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:43:38,3.03,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:43:38,3.03,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:43:38,3.03,NH-25-001,CPU,34.0,0,0,0,0,0,0
2025-05-19 15:43:37,1.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:43:37,1.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:43:38,2.42,NH-25-001,Sensor,EZO-HUM,B0301,110,False,0.0,0.0,0.0
2025-05-19 15:43:38,2.62,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.53,21.43,0.0
2025-05-19 15:43:45,10.01,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-19 15:43:46,10.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:43:46,10.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:43:46,10.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:43:47,11.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:43:47,11.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:43:47,12.01,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:43:48,12.21,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:43:46,10.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:43:46,11.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:43:48,12.82,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:43:48,13.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-19 15:43:48,13.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:43:48,13.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:43:48,13.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:43:48,13.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:43:48,13.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:43:48,13.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:43:48,13.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:43:48,13.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:43:48,13.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:43:48,13.02,NH-25-001,CPU,32.6,0,0,0,0,0,0
2025-05-19 15:43:47,11.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:43:47,11.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:43:48,12.41,NH-25-001,Sensor,EZO-HUM,B0301,110,False,34.24,21.95,0.0
2025-05-19 15:43:48,12.61,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.5,21.44,0.0
2025-05-19 15:45:34,0.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-19 15:45:34,0.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:45:34,0.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:45:34,0.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:45:35,1.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:45:35,1.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:45:36,2.01,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:45:36,2.21,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:45:35,0.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:45:35,1.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:45:37,2.81,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:45:37,3.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-19 15:45:37,3.02,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:45:37,3.02,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:45:37,3.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:45:37,3.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:45:37,3.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:45:37,3.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:45:37,3.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:45:37,3.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:45:37,3.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:45:37,3.02,NH-25-001,CPU,33.1,0,0,0,0,0,0
2025-05-19 15:45:35,1.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:45:36,1.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:45:36,2.41,NH-25-001,Sensor,EZO-HUM,B0301,110,False,0.0,0.0,0.0
2025-05-19 15:45:36,2.61,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.46,21.42,0.0
2025-05-19 15:45:44,10.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-19 15:45:44,10.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:45:44,10.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:45:44,10.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:45:45,11.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:45:45,11.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:45:46,12.01,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:45:46,12.21,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:45:45,10.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:45:45,11.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:45:47,12.81,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:45:47,13.01,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
2025-05-19 15:45:47,13.01,NH-25-001,Actuator,PX-DO,M0102,digital_out2,False,0,0,0,0
2025-05-19 15:45:47,13.01,NH-25-001,Actuator,PX-DO,M0111,digital_out4,False,0,0,0,0
2025-05-19 15:45:47,13.02,NH-25-001,Actuator,PX-DO,M0112,digital_out5,False,0,0,0,0
2025-05-19 15:45:47,13.02,NH-25-001,Actuator,PX-DO,M0201,digital_out7,False,0,0,0,0
2025-05-19 15:45:47,13.02,NH-25-001,Actuator,PX-DO,M0202,digital_out8,False,0,0,0,0
2025-05-19 15:45:47,13.02,NH-25-001,Actuator,PX-DO,M0203,digital_out3,False,0,0,0,0
2025-05-19 15:45:47,13.02,NH-25-001,Actuator,PX-Rel,M0204,relay0,False,0,0,0,0
2025-05-19 15:45:47,13.02,NH-25-001,Actuator,PX-DO,M0301,digital_out0,False,0,0,0,0
2025-05-19 15:45:47,13.02,NH-25-001,Actuator,PX-DO,M0501,digital_out9,False,0,0,0,0
2025-05-19 15:45:47,13.02,NH-25-001,CPU,32.6,0,0,0,0,0,0
2025-05-19 15:45:45,11.61,NH-25-001,Sensor,EZO-pH,B0202,99,False,14.0,0.0,0.0
2025-05-19 15:45:46,11.81,NH-25-001,Sensor,EZO-RTD,B0203,102,False,-1023.0,0.0,0.0
2025-05-19 15:45:46,12.41,NH-25-001,Sensor,EZO-HUM,B0301,110,False,34.14,21.93,0.0
2025-05-19 15:45:46,12.61,NH-25-001,Sensor,EZO-HUM,B0303,111,False,34.43,21.42,0.0
2025-05-19 15:46:05,0.00,NH-25-001,Sensor,PX-AI,B0001,analog_in0,False,0.146484375,0.0,0.0
2025-05-19 15:46:05,0.21,NH-25-001,Sensor,PX-DI,EMRGY,digital_in4,True,0.0,0.0,0.0
2025-05-19 15:46:05,0.41,NH-25-001,Sensor,PX-AI,B0101,analog_in1,False,0.0,0.0,0.0
2025-05-19 15:46:05,0.61,NH-25-001,Sensor,PX-AI,B0111,analog_in2,False,0.0,0.0,0.0
2025-05-19 15:46:06,1.21,NH-25-001,Sensor,PX-DI,BM101,digital_in6,False,0.0,0.0,0.0
2025-05-19 15:46:06,1.41,NH-25-001,Sensor,PX-AI,B0201,analog_in3,False,0.0,0.0,0.0
2025-05-19 15:46:07,2.02,NH-25-001,Sensor,PX-DI,BM201,digital_in7,False,0.0,0.0,0.0
2025-05-19 15:46:07,2.22,NH-25-001,Sensor,PX-DI,BM202,digital_in8,False,0.0,0.0,0.0
2025-05-19 15:46:05,0.81,NH-25-001,Sensor,EZO-pH,B0102,90,False,14.0,0.0,0.0
2025-05-19 15:46:06,1.01,NH-25-001,Sensor,EZO-RTD,B0103,101,False,-1023.0,0.0,0.0
2025-05-19 15:46:07,2.82,NH-25-001,Sensor,PX-DI,B0401,digital_in0,False,0.0,0.0,0.0
2025-05-19 15:46:08,3.02,NH-25-001,Actuator,PX-DO,M0101,digital_out6,False,0,0,0,0
